Fermionic Condensates[Caesarium Cadmide], -3810115, 4821464, 4209536, 11023952, 11030664, 11562451, 11583300, 5262691, 10049347, 6944531, 7239088, 7690336, 8241401, 7985218, 2276756, 210726, 258859, -4054558, 7336598, 8244656, 8187536, 8135986, 8087719, 1022823, 1247305, 1264155, -5528613, -2442072, -1902288, 2567638, 2567638, 2272653, 1752956, 7002713, 2707003, 3085759, 756677, -1869234, -1915934, -1915934, -5348561, -4108923, -4242869, -4903891, -10142366, -1597790, -1903464, -11277245, -2651554, -2645842, -3435228, -3394959, -2377223, 282284, 4685362, 4173031, 4173031, -704646, -660521, 4526832, 4398829, 8368098, 7602119, 4860073, 6884672, 6882673, 4397239, 4311909, 5886333, 5727540, -2132458, 5680239, 1150401, 8852292, -489827, -649763, 7709956, 7878140, 8549888, 7190432, 5783726, 5603798, 3806085, 1453381, 332481, -83977, -2314766, -2271355, 463351, 246369, 556713, -517736, -2191541, -3997380, -5750697, -2966954, -3262835, -2638503, -2067303, -3836595, -3813747, -3986250, -5792737, -4032299, -1004653, -1258266, -2085255, -586303, -780653, 7402683, 7400969, 7188769, 7052937, 6104021, 6730179, 4534585, 3434939, 3796149, 2291322, 2308173, -2950580, -2008243, -1924848, -3314292, 343959, 2800119, 2787434, 2898454, -4270392, -4693080, -5204269, -4983423, -3775335, -2476593, -2476593, -1108427, 1031883, 941633, 912788, 3117234, -1959306, -2054696
Plasmonic Metamaterials[Fernite Alloy/Neo Mercurite], 4622682, 6044006, 6131828, 5072390, 6221847, 6185647, 5787128, 6041242, 5891918, 5071100, 4733039, 4872269, 2563924, 14890, -1986602, -1732668, -1581978, -1514210, -1513781, -1505749, -1483767, -118349, -118456, -187857, -2949229, -1400192, -1412508, -186963, -175610, 161326, 1159216, 1159216, 1238470, 1012745, -528633, -2236449, -3547199, -4921513, -3057330, -839335, -460308, -403331, -406588, -963722, -958688, -1113722, -2031075, -3112897, -1084915, -813342, -1839788, -423391, 201348, 1548766, 2982056, 3009259, 3008616, 4415715, 4902056, 4669006, 4668792, 3896298, 3930570, 5333902, 2155087, 2710916, 2746902, 3014759, 2985440, 1970560, 2011793, 1775051, 1996461, 1794578, 1962725, 1843595, 1421749, 1548555, 1433423, 1133717, -112887, -206034, -442725, -351917, -1074029, -1218907, -1429809, -835494, -1081558, -1062280, -987310, -590760, -86009, 718066, 780398, 939228, 479055, 389262, -500032, 37610, -967198, -932283, -1255547, -1280823, -363404, -465330, -583843, -670483, -1133842, -1515868, -1514369, -1486116, -1477548, 415810, 6106328, 6014436, 5699776, 5650617, 2992392, 1396174, 1192777, 1156470, 1198402, 2228168, 2280004, 2301210, 1729593, 1508539, 1590470, 1590470, 1346722, 1369668, 1497866, 2095484, 2804642, 2885824, 2896654, 2892477, 3033267, 2918028, 2887826, 2866406
Fermionic Condensates[Caesarium Cadmide/Dysporite], -2555136, -505646, -1144520, 4904488, 4909844, 5261132, 4878249, 4908991, 4934695, 2396167, 2505700, 2983366, 3405126, 3147979, 2189946, 747737, 784265, -125549, 2949399, 3634298, 2841758, 2684000, 2737550, 149900, 328007, 351890, -4741722, -1281809, 1720204, 5073076, 5073076, 4851838, 3999179, 4034629, 885139, 1840080, 93483, -841364, -807631, -807631, -3343545, -4018817, -4172184, -4721072, -5080821, -307056, -605498, -4919564, -483053, -483910, -1075950, -1045641, -1315640, 117786, 513936, 135900, 135900, -680781, -650364, 3190563, 3094347, 3093704, 2554777, 505204, 2036934, 1507324, 1164069, 1100071, 2283246, 2149585, -4134508, 387657, -2744756, 2828172, 2665916, 2545964, 1335675, 1525859, 2032133, 1830785, 1065996, 931050, -326628, -2254911, -2644696, -2751193, -3233333, -3205058, -2622906, -2784678, -2547636, -3464857, -4691722, -6027037, -4664525, -2578645, -2458908, -1990659, -1469831, -2781806, -2753960, -2518983, -3154136, -3961242, -3638657, -3839791, -3665351, -2541136, -2502687, 3715890, 3486910, 3327224, 3224279, 2545579, 3337248, 1828925, 1004405, 1322222, 43662, 293633, -843555, -319086, 300166, -711929, 853659, 2695779, 2687015, 2839038, -833099, -1094423, -3197841, -2854420, -1259487, 331465, 331465, 1713162, 3318394, 3206582, 2223190, 3876524, 1375739, 1304196
Promethium Mercurite, -964566, 3195626, 3007906, 3007906, 3009191, 2818982, -4558495, -2161063, -2012255, -2012255, -2012255, -855575, -821732, -12199682, -12118286, -6115190, -7664100, -7819892, -108263, -92841, -92841, -603494, -670678, -7150885, -7241861, -785519, -781663, -1179647, -618443, 548519, 510111, 365711, 356286, -120095, 169075, 1404581, 1448758, 1566974, 1567830, 1567830, 848118, 528164, 2758414, 2760128, 2762270, 2841681, 2406094, 5577111, 4867711, 4818268, 4818268, 4818696, -11243203, -11257643, -4700781, -4778750, -4778750, -9984785, -9181535, -9394324, -9380741, -635638, 141951, 169797, 222919, 2835134, -1585954, -1525978, -1490849, -1534671, 3073728, 3464857, 4959766, 4145806, 3570185, 3570185, 5842544, 5477807, 6255676, 6212836, 6140008, 6140008, 6159715, 5187675, -1002537, -9004208, 7422640, 8635824, 9391950, 9496886, 9514022, 9522590, 7327584, 9383047, 9383047, 9392472, -2800388, 198412, 182561, 4846681, 4769569, 871986, 871986, 887408, -3621492, -2037268, 4504052, 4504052, 4504052, 3286110, -4557380, -1116082, -1120366, -1716699, -280628, -129831, -1544094, 1560425, 1560425, 539119, 388322, -9118966, -9085551, -10216527, -9882375, -9882375, -9879376, -44768, 4734034, 4734034, 4734034, 4734034, -2220129, -4753081, 546879, 546879, 546879, 370378, 327538, -1488102, -5083670, -5690150
Fermionic Condensates, -6441310, 6506058, 5146914, 15368538, 13176415, 13974096, 14005369, 4316897, 11342657, 7619345, 10491065, 10491065, 11330300, 10946026, -582694, -3134245, -3044909, -9491900, 7618824, 9243734, 11171534, 12542414, 12542414, 1083986, 1212078, 1160241, -8932735, -3099119, -2289443, 4309631, 4309631, 3760911, 2981151, 10546695, 4103130, 5710348, 2216725, -1604330, -1592986, -1592986, -6793762, -4584945, -4616646, -7176765, -15091455, -2565902, -3059114, -17119786, -4619074, -4610506, -5794586, -5734181, -870128, 3149121, 10801818, 10032466, 10032466, 58156, 38878, 5515972, 5327395, 14023058, 13165402, 9163717, 11762791, 11751224, 5539424, 5380584, 7729369, 9795970, -1994026, 9356809, 2632310, 14497878, 500337, 260433, 12970729, 12927409, 13078230, 10901958, 9452064, 9409224, 4377874, 1898399, 598324, -573644, -4545720, -4588560, -658076, -996828, -1109652, -2747244, -4633344, -6492157, -9550533, -2580465, -2811801, -3132657, -3446674, -6102754, -6068482, -6274114, -13201015, -9817512, -5857382, -5856525, -6336813, -1365045, -1656357, 10619718, 11036980, 11034838, 10831090, 9467692, 10552372, 7258124, 5884116, 5366497, 3173089, 3179943, -6104342, -3971766, -3971766, -6267990, 432186, 4116426, 4090544, 3935988, -7862576, -7519856, -8290496, -8501152, -6659032, -4710920, -4710920, -2594624, 1390816, 373794, 373794, 3734442, -3351294, -3402702
Neo Mercurite, 25248786, 30934082, 30934082, 30934082, 12955511, 12765302, 11171225, 4482161, 4662089, 4662089, 4633209, 1002529, -3367828, -7988978, -10547262, -9251606, -9189916, -8842484, -1968615, -1953193, -1953193, 3876474, 3867050, 3338339, 3053771, 3098753, -9821191, -5583887, -5579603, -4697489, 2156911, 2200231, 2190806, 1714425, 2003595, -1710219, 4148142, 4370910, 11817358, 11817358, 13530958, 11732916, 11701214, 7959048, 7975630, 7905801, 9647926, 8305863, 8220183, 8199620, 3564332, 8168216, 8173357, 8173357, 9390715, 9415562, 9415562, 9763423, 12314545, 12116196, 12014259, 12030538, 10945367, 16443437, 16496559, 16971654, 16800294, 16800294, 13892839, 9717801, 9806480, -3824591, -3253106, -4182586, -4479895, -5404055, -9805856, -9592993, -9609324, -9609324, -8385992, -1310392, -2464501, -2811077, -4845977, -6811728, -6803160, -4254512, -1836194, -1832338, -1858522, -5797650, -5066800, -1360233, -1345793, -208200, -366708, -366708, -2459999, -309431, -386543, -197190, 2225370, 2300768, 5980724, 6022708, 6022708, 6022708, 5739964, 2178790, 2473588, 3019798, 3066922, 2581973, 1369132, 1442817, 869026, 17564945, 17564945, 11188639, 11192066, -3348726, -12998199, -9579567, -9579567, -5493047, -4883568, -5876600, -5219006, -5219006, -5276766, -5811046, -5317529, -2927057, -1349289, -1055281, -5214001, -5270550, -5270550, -1111830, -1111830, -1111830
Caesarium Cadmide, 7083156, 7083156, 7965660, 7647980, 7631272, 7631272, 7631272, 6717912, 6717912, 4850088, 5336750, 6531654, 6506379, 4816899, 4528586, 3602667, 3284987, 3241416, 3227707, 2282156, 2110796, 1941704, 1768025, 1916233, 2333494, 2333494, 2329639, -77969, -453409, -241780, -2191180, -1978693, -1978265, -1445764, -1460204, -1042500, -912540, -1148160, -1310952, -1310952, -1310095, -2817456, -3155892, -3308830, -3828908, -3174084, -911539, 532461, 894030, 894030, 1255030, 1255030, -776014, -835990, -487988, -688434, -688434, -1639482, -1526311, -1528024, -1563759, -1679279, -2261903, -2499111, -1623461, -2053965, -1574195, -1512506, -1486802, -1486802, -1486802, -727854, -2038009, -2686001, -2717274, -2717274, -3024437, -1335805, 377795, 703379, -400350, -854454, -1359966, -1411374, -2173926, -1238204, -1999899, -1783986, -884397, -857836, 298844, 394000, 1338194, 1927214, 3592654, 3596938, 3171966, 3462914, 5550935, 5555219, 5555219, 5521176, 5685682, 4199990, 4951404, 6311532, 4791140, 5359199, 5358770, 5298868, 4071468, 3439150, 3439150, 1774118, 977834, 979548, 110946, 115732, -55251, -3969, 12310, 13596, 263781, 687897, 818256, 746056, 759765, 1387497, 1558857, 187057, -310632, 773220, 669924, 713244, 713244, 816192, -719319, -960936, -1047473, -1429606, -2487754, -2671109
Ferrogel[Hexite/Hyperflurite/Prometium], -4477381, -2545623, -2393112, -2428927, -2438094, -2349673, -3898677, -2496317, -222370, -488066, 626288, 866192, 655399, 2314662, 2145444, 2245519, 1407598, 954179, 3588102, 3656560, 3553230, 1260661, 1268887, 2289473, 2138340, 2007569, 1989662, 951287, -886721, -2146858, -1972243, -2246490, -3084133, -2726419, -406205, -490427, -486657, -1455258, -345016, -343817, 195285, -172367, -1702441, -2044200, -686390, 103857, 377862, 1634888, 2329417, 2326161, 2468047, -410721, -3495927, -3483418, -1506695, -1900349, -3471764, 967384, 1380790, 1287227, -1667019, -1513270, -1580101, -1490651, 308629, 178053, -776501, -840814, -707454, -310804, -295552, -890771, 3680470, 2354767, -1904311, -2598914, -2168436, -2391044, -2834617, -4450199, -4626132, -4652007, -4792463, -5253705, -4411453, -5448252, -5654912, -5811328, -2308014, -2326692, -1934449, -1923568, -1760066, -29179, -3303, 47419, 2939802, 4375114, 4365175, 4328161, 3529718, 3816918, 3863356, 3343215, 3087032, 4711867, 4728918, 2137506, 2315120, -2266702, -680146, -771635, 2071600, 2531702, 4131090, 4100417, 2681470, 2643771, 2552779, 2205604, 196137, 1322110, 1439663, 1018460, 1168743, 1269674, 288686, -831114, 1006208, 1006722, 1038595, 2453840, 2584067, 1730694, 1715443, 2131058, 2691577, 2685922, 2665187, 1997740, 513892, 387257
Ferrofluid, -8171987, -8171987, -6938195, -3214291, -2774790, -2088494, -2088494, -2240546, -2240546, -3080210, -3175315, -3175315, -3175315, -5750856, -6409735, -6603800, -6677057, -7464654, -7494473, -7643128, -10608484, -10572926, -9956024, -6721175, -6626447, -3015590, -3015590, 3255621, 3257334, 3262475, 3267188, 3267188, 1278680, 1543808, 1518104, 3492068, 3478914, 7204450, 7207878, 7218588, 7157098, 680488, 500560, 165551, -783635, 4323771, 3662530, 3663815, 3717639, 3674319, 3602119, 3743948, -568326, -404677, 903051, -367669, -411846, -1201948, -1270492, -1281202, -1266762, -1266762, -1421843, -1428697, -1330594, -3648991, -4540063, -4531067, -4501079, -4501079, -6146135, -4920482, -5567432, -5565290, -5582426, -5582426, -9899880, -9897310, -9914446, -10638870, -8755624, -8751768, -8766208, -9647856, -9629132, -3430936, 318421, 394248, 497921, 522340, 522340, 165608, 1873758, 2114702, 2040161, 2067150, 4302541, 4057061, 4633340, 4066493, 4050214, 3414468, 3414468, 3478728, -689291, -7923982, 6061863, 6773864, 7022336, 7020622, 2444654, 2444654, 2440370, 2143940, 1724067, 1724067, 1724067, -527288, -2301720, -2087969, -1966452, -1872632, 378182, 501132, 552540, 552540, 560680, 853706, 2447354, 2670122, 3467374, 3457330, 5816071, 8761750, 8747310, 2408150, 2408150, 2421430, -1894272, 4574848, 4260403, 4250121
Fermionic Condensates[Dysporite], -3890940, -1158286, -2304286, 5761058, 4300071, 4768455, 4257945, 4160561, 4092017, 1329921, 3095889, 3281529, 3852300, 3509438, 254708, -1303240, -1243111, -2440775, 1675150, 2763564, 3049164, 3804290, 3923957, -100299, -1910, -21473, -6748839, -1333087, 2669597, 7069551, 7069551, 6703737, 5566716, 5407922, 1208603, 3174580, 845784, -322138, -222898, -222898, -3638674, -4306130, -4397807, -6175382, -6693032, -522220, -943277, -6695364, -1071900, -1073042, -1862429, -1822017, 42951, 1974179, 3201099, 2696479, 2696479, -164291, -180713, 3404567, 3278563, 5105546, 4581185, 1922677, 3673100, 2961242, 847802, 741909, 2310907, 3669221, -4709569, 1074510, -3055202, 4583857, 4377939, 4218003, 2718097, 2774611, 2878443, 2518587, 1938979, 1910419, -1323006, -3194330, -3459859, -3966709, -5026824, -5061096, -4399275, -4623825, -4693329, -5933569, -7152984, -8366774, -6835691, -2191550, -1890242, -2104146, -2190254, -3940982, -3903854, -3555137, -7213455, -7794365, -7751811, -7765805, -7026421, -3711909, -3660501, 4631649, 4606231, 4604089, 4466829, 3601879, 4754399, 2742731, 1827011, 1544478, -117714, 203301, -2243720, -1065049, -322775, -1813607, 1082377, 3538537, 3522283, 3510923, -2082125, -1779389, -4586517, -4489906, -2343336, -222067, -222067, 1662893, 4319853, 3583005, 2300661, 4541093, 1559429, 1525157
Ferrogel[Ferrofluid/Hexite/Hyperflurite], -1676245, -585864, -2489674, -1774931, -1775531, -1549850, -3103995, -2349461, -1161937, -1568148, -1271010, -1151058, -1356796, 11841, -207500, -144868, -620448, -895995, 1761318, 1798932, 1075364, 769201, 844685, -1286810, -1459706, -1580024, -1432654, -725899, -574074, 1455728, 1615864, 1634986, 388734, 804454, -777199, -126202, -122175, -394025, -266705, -263363, 421652, 16900, 516585, 138412, -591970, 1503697, 1851815, 2475066, 2686788, 2686960, 2828846, 1769406, -1400194, -198275, -491644, -865078, -2436664, 1762152, 1930598, 1321157, 1380790, 677739, 307430, 393795, 423355, -188229, -1690706, -1765558, -623744, -227094, -540854, -2347417, -4775975, -1966333, -2111657, -2806260, -3570846, -3907751, -3936633, -4033194, -3834020, -3848843, -4309742, -4811939, -4446924, -5398472, -4685786, -4650878, -3085560, -3099526, -2708997, -2776941, -3051264, -1878153, -1843196, -125740, 4469105, 5271241, 5270470, 4045246, 3857016, 2912480, 2754657, 1871747, 1637497, 2111822, 2766588, 231383, 455350, -99427, -96236, 7282, 2277318, 2055749, 2525618, 1303650, 1307506, 1355230, 934883, 976010, -559132, 307745, 816855, 631872, 698360, 2272987, 2231651, 2635670, 3856096, 3774358, 2099742, 1969319, 3424416, 3501186, 3494503, 5066712, 5075280, 5082905, 4207770, 3866935, 1280900, 1166603
Ferrogel[Hyperflurite/Prometium], -6032623, -3285915, -3052437, -3035194, -3024698, -2177752, -4114008, -2642195, 125269, -849451, 266317, 566197, 1638029, 3686725, 3589585, 3940124, 2975725, 2528904, 5821307, 5825484, 5719026, 2854065, 2864347, 2818359, 2749395, 2584967, 2584003, 1639464, -1007191, -2738730, -2696961, -3599795, -4908602, -4685727, -851547, -973854, -972247, -2440252, -1859021, -1660457, -986579, -1037452, -3326072, -3444395, -1747131, -939786, -828081, 743202, 2424560, 2424560, 2558543, -1101286, -5184833, -4700312, -2109028, -2601096, -4565364, 863190, 1224545, 944693, -2972597, -4789607, -4771185, -4655624, -1589352, -1588923, -215999, -296498, -686718, -137998, -128787, -314927, 5438324, 3933277, -2583022, -2594583, -2145486, -2430492, -2995562, -5531154, -5482570, -5514915, -5677633, -6580198, -5426066, -6734917, -7377089, -7572608, -3189824, -3177401, -4211237, -4180499, -3354942, -971135, -938791, -932150, 2300124, 4019294, 4013831, 4020043, 2993287, 3352286, 3385059, 2473558, 2230227, 5747605, 5768918, 2469678, 2567246, -3134115, -1150919, -1230366, 2639408, 3216249, 5087286, 5127234, 3405388, 3300965, 3207788, 2784850, 191193, 1598660, 1745601, 1217919, 1883653, 1910213, 683549, -915834, 1380604, 597810, 621800, 3152123, 3336541, 2269825, 2248405, 2748646, 3438584, 3261226, 3237450, 1792457, -362125, -431312
Sulfuric Acid, -398918, -387266, 2614, -42368, -56505, 89151, 94206, -75370, -209662, -209662, -164337, -164846, -187209, -202934, -209897, -235772, -153091, -153091, -151647, -153618, -155931, -135796, -135796, -307327, 299153, 235321, 237035, 240119, 241833, -153823, -166280, -166109, -167223, -198582, -163183, -237256, -233143, -231270, -325947, -325947, -325947, -288552, -253851, -253851, -253851, -256225, -360625, -360625, -386492, -425185, -463708, -461836, -362019, -352731, -354072, -571341, -569897, -515297, -520780, -621840, -759785, -829097, -613811, -628805, -628891, -673102, -674815, -874376, -824046, -323953, -391640, -435508, -304955, -304955, -88355, -101806, -430903, -201709, -401531, -325547, 115523, 564983, 545277, 551874, 515032, 298978, 361061, 350953, 468334, 342389, 353956, 322188, 449498, 346182, 346182, 464720, 161328, 16732, -11114, 142853, 336349, 336349, 523898, 524155, 485084, 491289, 666685, 666685, 654690, 654690, 917418, 917358, 917358, 833623, 419007, 655952, 726708, 835110, 837681, 840679, 874634, 517966, 439846, 487381, 487381, 510933, 512647, 474091, 840040, 1146000, 1152855, 1156274, 1163899, 1146866, 1181189, 1188086, 1162094, 1163122, 1159249, 1039811, 996543, 955716
Ferrogel[Ferrofluid/Hyperflurite], -2531203, -836217, -3173139, -2217700, -2196494, -1177973, -3120655, -2458625, -1049189, -2199553, -2105305, -1955365, -877215, 808198, 648405, 952141, 440668, 216186, 3537828, 3503449, 2621694, 2239740, 2334095, -1651995, -1748163, -1899524, -1693892, -457019, -616384, 1764504, 1788173, 1252049, -567518, -272136, -1315290, -518572, -516644, -1113712, -1761131, -1559890, -703621, -800868, -552289, -716129, -1629107, 810014, 1014360, 1793424, 2871275, 2875559, 3009541, 1623873, -2565167, -593884, -840214, -1307007, -3271489, 1856649, 1911806, 987104, 837164, -2050845, -2411772, -2300067, -1445945, -2046776, -1358756, -1452428, -582081, -33361, -435414, -2135734, -5132232, -1468098, -2842204, -2853765, -3898498, -4326376, -4373082, -5009898, -4492431, -4510959, -5074231, -6027990, -5470405, -6672692, -6165680, -6122046, -4161757, -4143443, -5179421, -5247215, -4968939, -3282353, -3238656, -1148600, 4211752, 5139452, 5145450, 3666399, 3402409, 2221739, 1999185, 634223, 418309, 2497549, 3316007, 87024, 242533, -425020, -421032, -256719, 2896556, 2621309, 3080446, 1631276, 1687932, 1690288, 1185419, 1247858, -752893, 330703, 967091, 734684, 1295674, 3164354, 3112256, 3417646, 4942964, 4057354, 1948234, 2546472, 4386978, 4482939, 4472229, 6418213, 6418213, 6257456, 5165678, 4128950, 596634, 542870
Ferrogel[Hexite/Hyperflurite], -3475075, -2099247, -4757469, -4802237, -4800952, -4690425, -5172263, -4154982, -2670576, -2968424, -1652165, -1502225, -1759398, 595283, 472975, 599782, 23621, -315244, 3143378, 3227559, 3100538, 232793, 234292, -784056, -1013028, -1163640, -979428, -1302787, -3739527, -2257422, -2058430, -2454361, -3501522, -3054701, -2125073, -1826477, -1821765, -3147112, -1759311, -1757811, -904219, 123941, -2269530, -2658495, -831212, -203260, 231138, 1009881, 1228588, 1228802, 1406159, -2162313, -4720661, -3242039, -104437, -571230, -2535498, 2852786, 3080481, 2317072, -1374022, -2252836, -2681236, -2571566, -498538, -661758, -800551, -896365, 549109, 1044922, 1063986, -1564891, 114490, 3626007, -1709300, -2577554, -3022956, -3444729, -3476548, -5549575, -5767135, -5786627, -6341331, -6748666, -6293468, -7631772, -7703958, -8236200, -3246694, -3270256, -2782095, -2781452, -3642077, -2184471, -2152127, -12054, 3386225, 4388896, 4290792, 2915414, 1917361, 3324655, 3127376, 2007673, 1713577, 3359061, 3381338, 34331, 252172, -3362559, -1379363, -1249965, 2312646, 2919903, 4619152, 3091692, 3096511, 3048745, 2966920, 2780781, -840394, 1085115, 1158800, 896833, 967091, 2935375, 1707854, 211822, 1381782, 1223917, -1064382, 311616, 1504703, 1078445, 1070091, 3035352, 3902862, 3909074, 3894080, 3468036, 314104, 173803
Ferrogel[Hyperflurite], -5214630, -2937513, -6424689, -6401698, -6370710, -5241448, -5883898, -4902374, -3023126, -4277057, -2891611, -2691691, -1254157, 1851574, 1841006, 2310676, 1653131, 1361248, 5972744, 5976457, 5837370, 2014708, 2016708, -1103385, -1248745, -1450846, -1176670, -1136576, -4851089, -3083438, -3053450, -4328058, -6073277, -5776538, -3291818, -2916396, -2914254, -5024390, -4249414, -3984663, -2846541, -930736, -4623401, -4730186, -2293809, -1697156, -1425694, -387370, 988502, 994214, 1172857, -3666931, -7380780, -4784105, -440129, -1062519, -3681544, 3342328, 3438718, 2203641, -3017127, -6867807, -7303061, -7151836, -3298235, -3297664, -61233, -189127, 995612, 1727239, 1739519, -1021804, 1269635, 6154433, -2549245, -2564659, -3277195, -3848556, -3905118, -7357308, -7289388, -7315378, -8037847, -9015643, -8273624, -10075165, -10683208, -11392864, -4735335, -4719055, -6100360, -6076655, -6395916, -4158843, -4115718, -1337972, 2682129, 3919063, 3797540, 2033674, 664666, 2541058, 2244320, 402950, 113352, 4289110, 4318812, -223832, -99311, -4884394, -2240133, -2021049, 3150073, 3962034, 6056767, 4124541, 4200082, 4059995, 3978313, 3744835, -1192497, 1374849, 1473095, 1122236, 1853086, 4344660, 2707395, 446506, 2006168, 751098, -2321101, 528586, 2148213, 1579869, 1565589, 4160234, 5302634, 5083865, 5066729, 3684425, -920516, -988774
Fermionic Condensates[Caesarium Cadmide/Fluxed Condensates/Prometium], -9101056, -1968605, 112973, 112973, 1200166, 1224499, 73474, -3122729, 871672, 237434, 516641, 907342, 892005, -139068, -3940623, -3988946, -4337058, -6817837, -586673, -39611, -75596, 1366998, 1351918, 409947, 664074, 663902, 322347, -394414, -2358200, -1759639, -373337, -507316, -818963, 2375958, 2115320, 536267, -742944, -1846393, -375013, -375013, -206567, -1251954, -946762, -1622177, -4868764, -1399069, -1246265, -2668787, -369821, -369821, -1770510, -632509, -2064650, -1639334, 617809, 290533, 432762, -2248800, -1477080, -1797695, -1877238, 2049990, 1866293, 2848014, 3273489, 3272290, 937081, 898564, 820199, -275819, -269136, 1119630, 1575658, 2029317, -2966427, -2966427, 3307701, 3214975, 3199905, 2516178, 998367, 880129, 116804, -1430193, -2089024, -2113561, -2803951, -1973540, -488483, -683446, -493812, -1592414, -1377128, -1895829, -2821013, -2689580, -2460300, -1289734, -340399, 159115, 165969, -947528, -1760329, -328445, 2095271, 2926710, 2603761, 2574705, 2370529, 1424303, 1424988, 1152355, 1074283, 884153, 978646, 852927, -1437008, -1279230, -2074512, -3549579, -5833979, -5739303, -5640942, -5133717, -4057576, -4268349, -3554191, -3649000, -3623468, -3623468, -1913617, -1466663, -1423823, -1446543, -1110678, -1585259, -828691, -790649, -621517, -644367, -2651850, -2724164
Fermionic Condensates[Fluxed Condensates/Prometium], -11739389, -2823825, -442479, -442479, -184582, -154166, -1592947, -5691982, -776092, -1101934, 462018, 611958, 599106, -689735, -6924693, -6711350, -7137922, -10227328, -2426378, -1611139, -649381, 1877965, 1895315, 287309, 500652, 461882, 83026, -211024, -2665756, -1970462, -237584, -458180, -847846, 2991261, 2665462, 1211189, -387825, -1708231, 171691, 171691, 356332, -775722, -309623, -1938186, -6024907, -1833445, -1659791, -3437942, -783148, -783148, -2534010, -1111507, -1232959, -686320, 2659149, 2249626, 2427412, -2253437, -1331520, -2884256, -2981972, 3297944, 3213977, 4496821, 4809753, 4803969, 643134, 579565, 475184, 257556, 265910, 1817763, 2422927, 3146367, -3090495, -3090495, 4837524, 4573818, 4126580, 3203378, 1636197, 1601925, -519622, -1928577, -2561479, -2865790, -4041724, -3057689, -1287154, -1537498, -1589626, -2975838, -2394427, -2617830, -3988510, -2426992, -2034149, -1199618, -598359, 24963, 33531, -1331779, -4456365, -2295087, 443888, 1673824, 1650237, 2975585, 2720473, 1538226, 1748998, 1566286, 1468696, 1261022, 1451859, 1294282, -1430407, -1762901, -2725087, -4578132, -8131710, -7653829, -7593425, -7065422, -5113846, -5377312, -4488042, -4767096, -5257829, -4769453, -2634067, -2346338, -2277794, -2306194, -1886362, -2447566, -1114368, -1507639, -1274589, -1276164, -3520980, -3565533
Hyperflurite, -10664612, -6509132, -6157844, -6088872, -5927262, -5591396, -11374796, -7799798, -127750, -127750, 909835, 1509595, 1487318, 1635345, 1583080, 1580938, -341647, -1224151, 6487049, 6487049, 6487049, 4372383, 4199103, -2731382, -2731382, -3347486, -3347486, -3695347, -3239507, -2132019, -2152560, -2451944, -2962063, -1554704, -1554704, -921100, -917245, -4613221, -4608508, -4608508, -5526998, -4883232, 245693, 245693, 245693, 1102921, 1292496, 3928376, 6889477, 6889477, 7425405, 7137034, 2225813, 2253231, -68697, -665147, -665147, -178956, -572122, -1361093, -3180533, 813012, 813012, -3037164, -3066044, 3081969, -1169473, -156028, -343668, -343668, -267412, -14496530, -6453764, -6453764, -6177018, -6286237, -7399309, -7154692, -7239922, -7281476, -7251060, -1662780, -1662780, -2139161, 482647, -6128177, -5014960, -3986800, -3984230, -3984230, -3689919, -6014759, -5652768, -5576087, -5326758, -5916959, -4746503, -1385734, -1890100, -1826217, -1826217, -5913153, -5946568, -6081965, -6950760, -5412804, -5251497, -3836377, -3431967, -4974207, -4974207, -5573967, -5602847, -6535651, -5995784, -5914817, -5452737, -5447168, -5637377, 1665811, 1512444, 1526153, 1820892, 762316, 593409, 685944, 972972, -4610935, 1167410, 1168695, 1238953, 1242380, 1250091, -1456141, -1498981, -1449286, -3225406, -4655823, -1299391, -2929025, -6407204, -6509164
Fluxed Condensates, -39756220, -34176716, -33328484, -33342924, -27876112, -27785040, -27785040, -28266752, -28086824, -28523792, -28361480, -29227880, -29354236, -36849564, -38375096, -32555776, -32555776, -23460280, -21340557, -21334988, -21334988, -13975504, -13941232, -11893480, -11514272, -11803072, -11806928, -8002736, -8002736, -6349444, 504956, -503273, -502845, -501560, -1803896, -9783088, -8628736, -8423104, -977512, -977512, 736945, -2272440, -2268156, -5222830, -5220260, -2715820, -667211, 1356533, 1358246, 1358246, -3277042, 2267710, 2267282, 2267282, 5103844, 5105558, -13633978, 2774886, 5344857, 3760760, 3277385, 6707281, 5061121, 10184785, 11034731, 11034731, 11032589, 11034302, 10990982, 5244846, 5244846, 4139146, -23522569, -3073129, -99250, -99250, 2258235, 715995, -699125, -699125, -2600198, -2600198, -3774014, -3774014, -10427942, -6184724, -2953731, -227394, 1435227, -15992996, -15984428, -1772128, -431236, -647836, -647836, -1739144, -1053704, -347176, 2343176, 4254580, 4340260, 4340260, 4674412, 4674412, 7121464, 10497256, 10493400, 2507224, 2224051, -3919899, -3911331, -3662859, -3972451, -3987016, -6207446, -6205732, -7242460, -8435050, -11127972, -17562540, -17703410, -18649108, -18700516, -15530356, -15528643, -16871307, -13614166, -14806403, -13929883, -13929883, -13159620, -13159620, -12859740, -10483708, -8761540, -9455976, -11469936, -14277056, -13301161, -13306302, -13310586, -13314013
